fixed_code,buggy_code,gumtree_baseline,line_in_dataset,gpt_attempt1,baseline_nodes,gpt_nodes,node_set_match,jaccard_score,precision,recall,f1_score,tp,fp,fn
378,public java.util.Set < TYPE_1 > METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 < java.util.Set < TYPE_1 > > result = VAR_2 . get ( VAR_1 ) ; if ( result == null ) { return VAR_3 . value ( ) ; } return null ; },public java.util.Set < TYPE_1 > METHOD_1 ( TYPE_1 VAR_1 ) { return VAR_2 . get ( VAR_1 ) . value ( ) ; },"['Insert Invocation', 'Move Invocation', 'Delete TypeReference', 'Delete TypeReference', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete TypeAccess', 'Delete Invocation', 'Delete Return', 'Delete Block', 'Delete If', 'Delete Literal']",641,"['Delete LocalVariable', 'Delete If', 'Delete Return', 'Update Return']","['Invocation', 'Invocation', 'TypeReference', 'TypeReference', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'TypeAccess', 'Invocation', 'Return', 'Block', 'If', 'Literal']","['LocalVariable', 'If', 'Return', 'Return']",GPT Missed Nodes,0.3,0.75,0.2,0.31578947368421056,3,1,12
379,protected static TYPE_1 METHOD_1 ( int type ) { java.io.File VAR_1 = TYPE_2 . METHOD_2 ( type ) ; if ( VAR_1 != null ) return TYPE_1 . METHOD_3 ( VAR_1 ) ; else return null ; },protected static TYPE_1 METHOD_1 ( int type ) { return TYPE_1 . METHOD_3 ( TYPE_2 . METHOD_2 ( type ) ) ; },"['Insert Return', 'Insert Invocation', 'Move TypeAccess', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Return', 'Delete Block', 'Delete Literal', 'Delete Return', 'Delete Block', 'Delete If']",643,"['Delete LocalVariable', 'Delete If', 'Insert Return']","['Return', 'Invocation', 'TypeAccess', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Return', 'Block', 'Literal', 'Return', 'Block', 'If']","['LocalVariable', 'If', 'Return']",GPT Missed Nodes,0.3,1.0,0.17647058823529413,0.3,3,0,14
380,public static void main ( java.lang.String [ ] args ) { TYPE_1 VAR_1 = new TYPE_1 ( ) ; VAR_2 . main ( null ) ; },public static void main ( java.lang.String [ ] args ) { },"['Delete TypeReference', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete Literal', 'Delete Invocation']",645,"['Delete LocalVariable', 'Delete Return']","['TypeReference', 'ConstructorCall', 'LocalVariable', 'TypeAccess', 'Literal', 'Invocation']","['LocalVariable', 'Return']",Partial Match,0.14285714285714285,0.5,0.16666666666666666,0.25,1,1,5
381,public static void main ( java.lang.String [ ] args ) { TYPE_1 context = new TYPE_2 ( STRING_1 ) ; TYPE_3 VAR_1 = ( ( TYPE_3 ) ( context . METHOD_1 ( STRING_2 ) ) ) ; java.lang.System.out.println ( VAR_1 . METHOD_2 ( ) ) ; },public static void main ( java.lang.String [ ] args ) { TYPE_1 context = new TYPE_2 ( STRING_1 ) ; },"['Delete TypeReference', 'Delete TypeReference', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete FieldRead', 'Delete VariableRead', 'Delete Invocation', 'Delete Invocation']",647,"['Delete LocalVariable', 'Delete TypeAccess']","['TypeReference', 'TypeReference', 'VariableRead', 'TypeAccess', 'Invocation', 'LocalVariable', 'TypeAccess', 'FieldRead', 'VariableRead', 'Invocation', 'Invocation']","['LocalVariable', 'TypeAccess']",GPT Missed Nodes,0.3333333333333333,1.0,0.18181818181818182,0.3076923076923077,2,0,9
382,public TYPE_1 METHOD_1 ( ) { TYPE_2 VAR_1 = new TYPE_2 ( VAR_2 ) ; TYPE_3 VAR_3 = new TYPE_4 ( VAR_1 ) ; VAR_3 . METHOD_2 ( new TYPE_5 ( VAR_4 ) ) ; return VAR_1 ; },public TYPE_1 METHOD_1 ( ) { TYPE_2 VAR_1 = new TYPE_2 ( VAR_2 ) ; return VAR_1 ; },"['Delete TypeReference', 'Delete VariableRead', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete VariableRead', 'Delete FieldRead', 'Delete ConstructorCall', 'Delete Invocation']",648,"['Delete LocalVariable', 'Delete Invocation']","['TypeReference', 'VariableRead', 'ConstructorCall', 'LocalVariable', 'VariableRead', 'FieldRead', 'ConstructorCall', 'Invocation']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.3333333333333333,1.0,0.25,0.4,2,0,6
383,"public void METHOD_1 ( ) { TYPE_1 VAR_1 = new TYPE_1 ( this . VAR_2 , true ) ; VAR_1 . METHOD_2 ( null , null , null , STRING_1 , STRING_2 , STRING_3 , false ) ; }","public void METHOD_1 ( ) { TYPE_1 VAR_1 = new TYPE_1 ( this . VAR_2 , true ) ; boolean result = VAR_1 . METHOD_2 ( null , null , null , STRING_1 , STRING_2 , STRING_3 , false , true ) ; }","['Insert LocalVariable', 'Insert TypeReference', 'Move Invocation', 'Insert Literal']",649,"['Insert LocalVariable', 'Update Invocation']","['LocalVariable', 'TypeReference', 'Invocation', 'Literal']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,0.5,0.25,0.3333333333333333,1,1,3
384,public static TYPE_1 METHOD_1 ( ) { TYPE_1 VAR_1 = new TYPE_1 ( ) ; VAR_1 . METHOD_2 ( false ) ; return VAR_1 ; },public static TYPE_1 METHOD_1 ( ) { return new TYPE_1 ( ) ; },"['Move ConstructorCall', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete Invocation', 'Delete VariableRead']",650,"['Delete LocalVariable', 'Delete Invocation', 'Update Return']","['ConstructorCall', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'Invocation', 'VariableRead']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.4,2,1,5
385,public static boolean METHOD_1 ( java.lang.String VAR_1 ) { boolean VAR_2 = VAR_3 . equals ( TYPE_1 . METHOD_2 ( ) ) ; if ( VAR_2 ) { TYPE_1 . METHOD_3 ( TYPE_2 . METHOD_4 ( ) ) ; } return VAR_2 ; },public static boolean METHOD_1 ( java.lang.String VAR_1 ) { return true ; },"['Insert Literal', 'Delete TypeReference', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Invocation', 'Delete Block', 'Delete If', 'Delete VariableRead']",653,"['Delete LocalVariable', 'Delete If', 'Update Return']","['Literal', 'TypeReference', 'TypeAccess', 'TypeAccess', 'Invocation', 'Invocation', 'LocalVariable', 'VariableRead', 'TypeAccess', 'TypeAccess', 'Invocation', 'Invocation', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Return']",Partial Match,0.2222222222222222,0.6666666666666666,0.13333333333333333,0.2222222222222222,2,1,13
386,public java.util.List < TYPE_1 > METHOD_1 ( TYPE_2 VAR_1 ) { java.util.List < TYPE_1 > VAR_2 = VAR_3 . METHOD_2 ( VAR_1 ) ; java.lang.System.out.println ( ( STRING_1 + VAR_2 ) ) ; return VAR_2 ; },public java.util.List < TYPE_1 > METHOD_1 ( TYPE_2 VAR_1 ) { return VAR_3 . METHOD_2 ( VAR_1 ) ; },"['Move Invocation', 'Delete TypeReference', 'Delete TypeReference', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete FieldRead', 'Delete FieldRead', 'Delete VariableRead', 'Delete BinaryOperator', 'Delete Invocation', 'Delete VariableRead']",655,"['Delete LocalVariable', 'Delete Assignment', 'Update Return']","['Invocation', 'TypeReference', 'TypeReference', 'LocalVariable', 'TypeAccess', 'FieldRead', 'FieldRead', 'VariableRead', 'BinaryOperator', 'Invocation', 'VariableRead']","['LocalVariable', 'Assignment', 'Return']",Partial Match,0.1111111111111111,0.3333333333333333,0.09090909090909091,0.14285714285714288,1,2,10
387,"public java.util.List < TYPE_1 > METHOD_1 ( java.util.Date time , java.lang.Long VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . METHOD_2 ( VAR_1 ) ; TYPE_3 . METHOD_3 ( VAR_2 , VAR_4 ) ; return null ; }","public java.util.List < TYPE_1 > METHOD_1 ( java.util.Date time , java.lang.Long VAR_1 ) { return null ; }","['Delete TypeReference', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete TypeAccess', 'Delete Invocation']",658,"['Delete LocalVariable', 'Delete Assignment']","['TypeReference', 'TypeAccess', 'VariableRead', 'Invocation', 'LocalVariable', 'TypeAccess', 'VariableRead', 'TypeAccess', 'Invocation']","['LocalVariable', 'Assignment']",Partial Match,0.16666666666666666,0.5,0.1111111111111111,0.1818181818181818,1,1,8
388,"public void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = getContext ( ) ; if ( VAR_2 == null ) return ; TYPE_3 . METHOD_2 ( VAR_2 , VAR_3 ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_3 . METHOD_2 ( getContext ( ) , VAR_3 ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete Return', 'Delete Block', 'Delete If', 'Delete VariableRead']",659,"['Delete LocalVariable', 'Delete If', 'Update Invocation']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'Return', 'Block', 'If', 'VariableRead']","['LocalVariable', 'If', 'Invocation']",GPT Missed Nodes,0.3333333333333333,0.6666666666666666,0.2,0.30769230769230765,2,1,8
389,"public void METHOD_1 ( TYPE_1 VAR_1 , int position ) { TYPE_2 VAR_2 = VAR_3 . get ( position ) ; VAR_4 . setText ( VAR_5 ) ; VAR_6 . setText ( VAR_7 ) ; VAR_8 . setText ( VAR_9 ) ; }","public void METHOD_1 ( TYPE_1 VAR_1 , int position ) { }","['Delete TypeReference', 'Delete TypeAccess', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation']",661,"['Delete LocalVariable', 'Delete Assignment', 'Delete Assignment', 'Delete Assignment']","['TypeReference', 'TypeAccess', 'VariableRead', 'Invocation', 'LocalVariable', 'TypeAccess', 'TypeAccess', 'Invocation', 'TypeAccess', 'TypeAccess', 'Invocation', 'TypeAccess', 'TypeAccess', 'Invocation']","['LocalVariable', 'Assignment', 'Assignment', 'Assignment']",Partial Match,0.16666666666666666,0.25,0.07142857142857142,0.11111111111111112,1,3,13
390,"public void METHOD_1 ( TYPE_1 p ) { TYPE_2 VAR_1 = new TYPE_3 ( p ) ; VAR_2 . show ( METHOD_2 ( ) , STRING_1 ) ; }",public void METHOD_1 ( TYPE_1 p ) { },"['Delete TypeReference', 'Delete VariableRead', 'Delete ConstructorCall', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete Invocation', 'Delete TypeAccess', 'Delete Invocation']",664,"['Delete LocalVariable', 'Delete Return']","['TypeReference', 'VariableRead', 'ConstructorCall', 'LocalVariable', 'TypeAccess', 'Invocation', 'TypeAccess', 'Invocation']","['LocalVariable', 'Return']",Partial Match,0.14285714285714285,0.5,0.125,0.2,1,1,7
391,"public void METHOD_1 ( int VAR_1 , TYPE_1 VAR_2 , TYPE_2 VAR_3 ) { java.lang.System.out.println ( STRING_1 ) ; java.lang.String VAR_4 = TYPE_3 . METHOD_2 ( VAR_5 ) ; TYPE_3 . METHOD_3 ( VAR_4 , VAR_5 , VAR_6 ) ; }","public void METHOD_1 ( int VAR_1 , TYPE_1 VAR_2 , TYPE_2 VAR_3 ) { java.lang.System.out.println ( STRING_1 ) ; }","['Delete TypeReference', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete VariableRead', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation']",665,"['Delete LocalVariable', 'Delete Invocation']","['TypeReference', 'TypeAccess', 'TypeAccess', 'Invocation', 'LocalVariable', 'TypeAccess', 'VariableRead', 'TypeAccess', 'TypeAccess', 'Invocation']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.4,1.0,0.2,0.33333333333333337,2,0,8
392,"public void METHOD_1 ( int VAR_1 ) { TYPE_1 . METHOD_2 ( VAR_2 , ( STRING_1 + VAR_1 ) ) ; TYPE_2 content = METHOD_3 ( VAR_3 ) ; if ( content != null ) METHOD_4 ( content ) ; }","public void METHOD_1 ( int VAR_1 ) { TYPE_1 . METHOD_2 ( VAR_2 , ( STRING_1 + VAR_1 ) ) ; }","['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Block', 'Delete If']",668,"['Delete LocalVariable', 'Delete If']","['TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Block', 'If']","['LocalVariable', 'If']",GPT Missed Nodes,0.2222222222222222,1.0,0.18181818181818182,0.3076923076923077,2,0,9
393,public int METHOD_1 ( TYPE_1 VAR_1 ) { java.lang.String VAR_2 = METHOD_2 ( VAR_3 ) ; java.lang.Object size = VAR_1 . METHOD_3 ( VAR_2 ) ; if ( size != null ) { return ( ( java.lang.Integer ) ( size ) ) ; } return VAR_4 ; },public int METHOD_1 ( TYPE_1 VAR_1 ) { java.lang.Object size = VAR_1 . METHOD_3 ( VAR_3 ) ; if ( size != null ) { return ( ( java.lang.Integer ) ( size ) ) ; } return VAR_4 ; },"['Update LocalVariable', 'Move TypeReference', 'Update Invocation', 'Move VariableRead', 'Delete TypeReference', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable']",672,"['Delete LocalVariable', 'Update Invocation']","['LocalVariable', 'TypeReference', 'Invocation', 'VariableRead', 'TypeReference', 'VariableRead', 'Invocation', 'LocalVariable']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.5,1.0,0.25,0.4,2,0,6
394,"private long METHOD_1 ( java.lang.String VAR_1 , java.lang.String VAR_2 , java.lang.String [ ] VAR_3 ) { TYPE_1 VAR_4 = METHOD_2 ( ) ; long count = TYPE_2 . METHOD_3 ( VAR_4 , VAR_1 , VAR_2 , VAR_3 ) ; VAR_4 . METHOD_4 ( ) ; return count ; }","private long METHOD_1 ( java.lang.String VAR_1 , java.lang.String VAR_2 , java.lang.String [ ] VAR_3 ) { TYPE_1 VAR_4 = METHOD_2 ( ) ; return TYPE_2 . METHOD_3 ( VAR_4 , VAR_1 , VAR_2 , VAR_3 ) ; }","['Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete VariableRead']",673,"['Delete LocalVariable', 'Delete Invocation', 'Update Return']","['Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Invocation', 'VariableRead']","['LocalVariable', 'Invocation', 'Return']",Partial Match,0.4,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4
395,public void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . METHOD_2 ( VAR_4 . getValue ( ) ) ; if ( VAR_2 != null ) { VAR_5 . delete ( VAR_2 ) ; } },public void METHOD_1 ( TYPE_1 VAR_1 ) { VAR_5 . delete ( VAR_3 . METHOD_2 ( VAR_4 . getValue ( ) ) ) ; },"['Insert Invocation', 'Move TypeAccess', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Block', 'Delete If']",675,"['Delete LocalVariable', 'Delete If']","['Invocation', 'TypeAccess', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Block', 'If']","['LocalVariable', 'If']",GPT Missed Nodes,0.2222222222222222,1.0,0.16666666666666666,0.2857142857142857,2,0,10
396,public void handle ( TYPE_1 event ) { TYPE_2 VAR_1 = VAR_2 . METHOD_1 ( ) . METHOD_2 ( ) ; if ( VAR_1 != null ) { METHOD_3 ( VAR_1 ) ; } },public void handle ( TYPE_1 event ) { METHOD_3 ( VAR_2 . METHOD_1 ( ) . METHOD_2 ( ) ) ; },"['Insert Invocation', 'Move Invocation', 'Delete TypeReference', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete VariableRead', 'Delete Invocation', 'Delete Block', 'Delete If']",676,"['Delete LocalVariable', 'Update Invocation']","['Invocation', 'Invocation', 'TypeReference', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'VariableRead', 'Invocation', 'Block', 'If']","['LocalVariable', 'Invocation']",GPT Missed Nodes,0.25,0.5,0.09090909090909091,0.15384615384615385,1,1,10
397,public void METHOD_1 ( TYPE_1 VAR_1 ) { TYPE_2 VAR_2 = VAR_3 . getValue ( VAR_4 class ) ; if ( VAR_2 . METHOD_2 ( ) ) { VAR_5 . setText ( STRING_1 ) ; } },public void METHOD_1 ( TYPE_1 VAR_1 ) { },"['Delete TypeReference', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Invocation', 'Delete TypeAccess', 'Delete TypeAccess', 'Delete Invocation', 'Delete Block', 'Delete If']",678,"['Delete LocalVariable', 'Delete If']","['TypeReference', 'TypeAccess', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'Invocation', 'TypeAccess', 'TypeAccess', 'Invocation', 'Block', 'If']","['LocalVariable', 'If']",GPT Missed Nodes,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,2,0,10
398,"public int METHOD_1 ( java.lang.String name , TYPE_1 VAR_1 , java.lang.String VAR_2 , TYPE_1 VAR_3 , java.lang.String VAR_4 ) { METHOD_2 ( name , VAR_1 , VAR_2 , VAR_3 , 0 , VAR_4 , STRING_1 ) ; return 0 ; }","public int METHOD_1 ( java.lang.String name , TYPE_1 VAR_1 , java.lang.String VAR_2 , TYPE_1 VAR_3 , java.lang.String VAR_4 ) { int i = METHOD_2 ( name , VAR_1 , VAR_2 , VAR_3 , 0 , VAR_4 , STRING_1 ) ; return 0 ; }","['Insert LocalVariable', 'Insert TypeReference', 'Move Invocation']",679,['Insert LocalVariable'],"['LocalVariable', 'TypeReference', 'Invocation']",['LocalVariable'],GPT Missed Nodes,0.3333333333333333,1.0,0.3333333333333333,0.5,1,0,2
399,"private java.lang.String METHOD_1 ( java.lang.String VAR_1 ) { java.lang.String url = ( VAR_2 ) + VAR_1 ; return VAR_3 . METHOD_2 ( url , VAR_4 . String class ) ; }","private java.lang.String METHOD_1 ( java.lang.String VAR_1 ) { java.lang.String url = new java.lang.StringBuilder ( VAR_2 ) . append ( VAR_1 ) . toString ( ) ; return VAR_3 . METHOD_2 ( url , VAR_4 . String class ) ; }","['Insert Invocation', 'Insert Invocation', 'Insert ConstructorCall', 'Move VariableRead', 'Move FieldRead', 'Delete BinaryOperator']",680,['Update LocalVariable'],"['Invocation', 'Invocation', 'ConstructorCall', 'VariableRead', 'FieldRead', 'BinaryOperator']",['LocalVariable'],Partial Match,0.0,0.0,0.0,0.0,0,1,6
400,private TYPE_1 METHOD_1 ( TYPE_2 VAR_1 ) { java.lang.String VAR_2 = TYPE_3 . METHOD_2 ( VAR_3 . getName ( ) . toLowerCase ( ) ) ; return VAR_4 . METHOD_3 ( VAR_2 ) ? VAR_5 . get ( VAR_2 ) : VAR_6 ; },private TYPE_1 METHOD_1 ( TYPE_2 VAR_1 ) { java.lang.String VAR_2 = TYPE_3 . METHOD_2 ( VAR_3 . getName ( ) ) ; return VAR_4 . METHOD_3 ( VAR_2 ) ? VAR_5 . get ( VAR_2 ) : VAR_6 ; },"['Update Invocation', 'Move Invocation', 'Move TypeAccess', 'Delete Invocation']",683,['Delete Invocation'],"['Invocation', 'Invocation', 'TypeAccess', 'Invocation']",['Invocation'],GPT Missed Nodes,0.5,1.0,0.25,0.4,1,0,3
401,public TYPE_1 METHOD_1 ( int i ) { TYPE_2 < TYPE_1 > node = METHOD_2 ( i ) ; VAR_1 . remove ( ) ; return node . METHOD_3 ( ) ; },public TYPE_1 METHOD_1 ( int i ) { return null ; },"['Insert Literal', 'Delete TypeReference', 'Delete TypeReference', 'Delete VariableRead', 'Delete Invocation', 'Delete LocalVariable', 'Delete TypeAccess', 'Delete Invocation', 'Delete VariableRead', 'Delete Invocation']",684,"['Delete LocalVariable', 'Delete Return', 'Delete Return', 'Insert Return']","['Literal', 'TypeReference', 'TypeReference', 'VariableRead', 'Invocation', 'LocalVariable', 'TypeAccess', 'Invocation', 'VariableRead', 'Invocation']","['LocalVariable', 'Return', 'Return', 'Return']",Partial Match,0.14285714285714285,0.25,0.1,0.14285714285714288,1,3,9
402,"public void METHOD_1 ( java.lang.String VAR_1 ) { java.lang.String string = getString ( STRING_1 ) ; if ( string == null ) return STRING_2 ; put ( STRING_1 , VAR_1 ) ; }","public void METHOD_1 ( java.lang.String VAR_1 ) { put ( STRING_1 , VAR_1 ) ; }","['Delete TypeReference', 'Delete TypeAccess', 'Delete Invocation', 'Delete LocalVariable', 'Delete VariableRead', 'Delete Literal', 'Delete BinaryOperator', 'Delete FieldRead', 'Delete Return', 'Delete Block', 'Delete If']",685,"['Delete LocalVariable', 'Delete If']","['TypeReference', 'TypeAccess', 'Invocation', 'LocalVariable', 'VariableRead', 'Literal', 'BinaryOperator', 'FieldRead', 'Return', 'Block', 'If']","['LocalVariable', 'If']",GPT Missed Nodes,0.18181818181818182,1.0,0.18181818181818182,0.3076923076923077,2,0,9
403,"public void METHOD_1 ( TYPE_1 < ? > VAR_1 , android.view.View view , int position , long id ) { int VAR_2 = position ; java.lang.String VAR_3 = VAR_4 . METHOD_2 ( position ) . toString ( ) ; }","public void METHOD_1 ( TYPE_1 < ? > VAR_1 , android.view.View view , int position , long id ) { int VAR_2 = position ; java.lang.String VAR_3 = ( ( java.lang.String ) ( VAR_4 . METHOD_2 ( position ) ) ) ; }","['Move Invocation', 'Insert TypeReference', 'Delete Invocation']",686,['Update LocalVariable'],"['Invocation', 'TypeReference', 'Invocation']",['LocalVariable'],Partial Match,0.0,0.0,0.0,0.0,0,1,3
